0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.22290999,-0.15700778,0.3304586,-0.12553886,-0.068624645,0.08403001,0.1455155,-0.09686178,0.12695457,-0.0070451014,-0.17146602,0.016742557,-0.20837528,0.0970631,0.16360739,0.23584595,-0.06754209,0.06725917,0.10695559,-0.0784434,0.063200854,-0.18347096,0.00085343793,-0.040565766,-0.1363239,-0.0782447,-0.0055474266,-0.2290884,-0.18590213,-0.18716282,-0.008836526,0.36481336,0.050609402,-0.19150016,0.07052246,-0.002301475,-0.14554878,0.048580755,0.09322089,0.024925448,-0.03578888,0.018813303,0.198501,0.11380362,0.1671342,-0.080553785,0.023740767,0.037001103,0.1537033,0.2400294,-0.24811947,0.009178357,-0.15497646,0.42696938,-0.13514316,0.14716758,0.11075232,0.16050838,-0.039863523,-0.042477194,-0.0647585,-0.12744534,-0.23406321,0.15733452,0.020086773,0.14795157,0.29339993,-0.10923499,-0.2247625,0.15205368,-0.2664517,-0.05566697,-0.22545406,0.06959601,-0.10006969,0.16853222,0.2490466,-0.048826724,-0.49368736,0.057031,0.012110878,0.21839309,0.2250894,0.1941685,0.3106929,0.21621001,0.13561231,-0.050824,-0.1595557,0.20214295,-0.17135467,-0.12609954,-0.018085346,0.1566371,-0.13300565,-0.18278185,-0.1427561,0.4577245,0.32570097,0.28634843,0.2601578,0.36426437,0.032631315,0.23297828,-0.19348735,-0.056768954,0.10148529,0.0107305795,0.38267443,-0.058038265,-0.16910766,0.0035606902,0.26454523,0.37059796,-0.064625874,0.024761718,0.05246845,0.13452873,0.12854022,0.31315288,-0.13700797,0.101478636,-0.04310242,0.45990455,-0.14371896,0.2687995,0.0346776,0.06789699
0.21877858,-0.16881311,0.32533523,-0.11780584,-0.061914887,0.09091741,0.15033054,-0.08742847,0.1313874,-0.01729699,-0.1740487,0.018685754,-0.21848801,0.09318309,0.15397248,0.23629224,-0.056694344,0.063377485,0.09927575,-0.07578934,0.06275646,-0.17616616,0.0035303235,-0.041208826,-0.1416716,-0.0882694,-0.008677676,-0.23025072,-0.18807337,-0.19045545,-0.011030432,0.35849303,0.046485208,-0.19999094,0.07226215,-0.01230547,-0.15059711,0.048241846,0.09350601,0.018448507,-0.038017675,0.019513808,0.19895044,0.12022778,0.1630474,-0.08503472,0.020208444,0.045777284,0.15107194,0.23945814,-0.23854312,0.008000921,-0.15321234,0.4248503,-0.1421727,0.15060505,0.10920491,0.16812134,-0.042683613,-0.036535464,-0.06250768,-0.12646133,-0.24442464,0.15039593,0.01697822,0.15490143,0.2855522,-0.113030285,-0.2340895,0.15614653,-0.26561797,-0.05088395,-0.23133314,0.07574153,-0.101971075,0.17094499,0.2573809,-0.051523857,-0.4872957,0.060063396,0.012101822,0.21515007,0.22898078,0.19388853,0.3176964,0.20930389,0.12953563,-0.05239307,-0.15310322,0.19622418,-0.16597062,-0.115676835,-0.01844968,0.15153621,-0.13549435,-0.18427235,-0.13950223,0.44669238,0.32698926,0.2885144,0.25380787,0.36234578,0.040848054,0.24310255,-0.18978184,-0.05346045,0.10845593,0.0128630735,0.38384572,-0.05723153,-0.16028257,0.003936652,0.26481816,0.3672819,-0.055278353,0.02166586,0.052435458,0.13046496,0.13149098,0.31324336,-0.14498778,0.11619116,-0.03677497,0.46046093,-0.15127003,0.28577673,0.033073775,0.062905505
0.25038376,-0.17069957,0.37874657,-0.15194654,-0.0755163,0.088927485,0.15586406,-0.1299676,0.13278697,-0.00068217143,-0.1711166,0.010852713,-0.22669885,0.10889589,0.19244038,0.26382565,-0.08780882,0.08557999,0.12670559,-0.092523344,0.074079625,-0.2019191,0.0041675568,-0.0363392,-0.14166716,-0.077993974,-0.01989042,-0.2394759,-0.20084424,-0.19299023,0.002942808,0.4114009,0.06371203,-0.20037621,0.074319266,0.0077109085,-0.15545993,0.048288196,0.100702584,0.012181532,-0.0622416,0.011430223,0.21460354,0.13255394,0.1745104,-0.09450537,0.023127407,0.010857731,0.15980694,0.26964372,-0.29457787,-0.0015870109,-0.17801547,0.46381828,-0.1598522,0.15906255,0.11800786,0.16600725,-0.033844057,-0.050616212,-0.077772684,-0.13139886,-0.25125682,0.17638707,0.03292861,0.1340622,0.32592228,-0.12741408,-0.2546455,0.1597332,-0.288456,-0.094786376,-0.2478697,0.06416507,-0.10879284,0.16842201,0.26831207,-0.04155142,-0.55070335,0.071175426,0.018470608,0.24961637,0.2501863,0.21159925,0.34372598,0.24603999,0.13657477,-0.059977405,-0.14917108,0.22713572,-0.1732206,-0.14620768,-0.030329572,0.15472159,-0.1351142,-0.19336611,-0.14952034,0.52933985,0.3594317,0.3137853,0.28836378,0.3932258,0.03669837,0.23789087,-0.21959794,-0.066111736,0.11274328,0.009181205,0.41374415,-0.04640523,-0.1912987,0.009770554,0.27669045,0.4256068,-0.08857471,0.0124634765,0.054843374,0.15590549,0.14603554,0.3482336,-0.15772195,0.07664905,-0.06811722,0.49953073,-0.14791802,0.29793864,0.036197945,0.07116467
0.23883548,-0.17583379,0.35324362,-0.13427019,-0.07827143,0.09403481,0.15990584,-0.100468904,0.13475637,-0.005788125,-0.177845,0.023240834,-0.22190052,0.09602118,0.16518272,0.23983398,-0.08257442,0.07053754,0.10919569,-0.08207866,0.062390924,-0.18720974,-0.00024897046,-0.033935152,-0.1399396,-0.08405262,-0.009803832,-0.23117727,-0.19313939,-0.20374136,-0.01142182,0.38822827,0.058004096,-0.20534813,0.07089203,-0.0033490146,-0.15535486,0.046333186,0.08842467,0.016608652,-0.05096753,0.01675273,0.20708697,0.12681258,0.17313327,-0.093995154,0.01447884,0.04140851,0.15954778,0.25122282,-0.2618316,0.00386177,-0.1697984,0.45598552,-0.1438373,0.16097917,0.121871375,0.16968134,-0.037865423,-0.05423162,-0.07612791,-0.12663648,-0.25077888,0.17408355,0.026570857,0.1497838,0.31216145,-0.1248599,-0.24574271,0.15668984,-0.27891767,-0.07506072,-0.24296293,0.06815854,-0.103602245,0.1720081,0.26603487,-0.051405355,-0.523391,0.060168564,0.01795812,0.23693575,0.24565211,0.20368765,0.34340173,0.23740754,0.14059453,-0.0578743,-0.15387025,0.21577552,-0.17832053,-0.13840564,-0.02364079,0.15969816,-0.14056447,-0.1936526,-0.1478371,0.49338707,0.34462205,0.3151079,0.27672857,0.3888865,0.043364428,0.24350685,-0.21587738,-0.06245207,0.1159311,0.015407542,0.40378943,-0.062295094,-0.18530208,0.010743443,0.2772888,0.39309216,-0.076231346,0.01692289,0.04639263,0.14942896,0.14529343,0.32787615,-0.15100573,0.100151055,-0.045495898,0.4833169,-0.15104759,0.28891617,0.045571234,0.0785535
0.2226164,-0.16185817,0.3327178,-0.12410921,-0.065771036,0.09092831,0.15685672,-0.094844185,0.1298121,-0.012662441,-0.18460774,0.013163142,-0.2161265,0.093896866,0.1675428,0.23939034,-0.063833684,0.06272234,0.10061106,-0.07019793,0.05614785,-0.1774121,0.0046162764,-0.03887558,-0.13005574,-0.08141221,-0.010920413,-0.2279762,-0.18548582,-0.18874933,-0.007083468,0.37119666,0.051667176,-0.19338562,0.06950464,-0.0047622016,-0.14020628,0.048208028,0.0905018,0.01667717,-0.040622458,0.014755771,0.19688904,0.11940413,0.16740206,-0.09188788,0.015588462,0.041308194,0.14942038,0.24192038,-0.24880138,0.011564456,-0.154417,0.42629385,-0.140302,0.14963618,0.11634197,0.15994368,-0.0300298,-0.04457175,-0.06315543,-0.1291059,-0.23994958,0.15860148,0.02249267,0.1485043,0.29340848,-0.1166684,-0.23210946,0.15362741,-0.26515228,-0.060588196,-0.22628793,0.07957408,-0.10959281,0.1648323,0.25968808,-0.047425553,-0.49414977,0.054463297,0.012604132,0.22033522,0.22567064,0.2001445,0.31702048,0.22380903,0.13479093,-0.050778933,-0.15089321,0.20490673,-0.15885703,-0.12168531,-0.01980039,0.15753408,-0.13361105,-0.19556007,-0.14287318,0.46680355,0.32487544,0.28837606,0.25820768,0.36849025,0.04197155,0.23889628,-0.19052118,-0.061242886,0.10630011,0.020010255,0.3856834,-0.058072038,-0.17241499,0.015942615,0.26977238,0.37820798,-0.06880909,0.016244119,0.04866796,0.13570487,0.13764434,0.31939438,-0.14554031,0.10614924,-0.046234757,0.46182975,-0.1459586,0.28079584,0.04044248,0.061978824
0.22031331,-0.15969975,0.33010995,-0.122407064,-0.076886,0.08591916,0.1521643,-0.10189879,0.11988191,-0.0029336866,-0.15988503,0.017948367,-0.20961079,0.093503416,0.16793318,0.233403,-0.06874207,0.06802064,0.10684403,-0.07518374,0.06207356,-0.18115465,-0.0015668273,-0.034275457,-0.12961872,-0.07576888,-0.011991251,-0.21781701,-0.18037297,-0.18963386,-0.007243661,0.36242083,0.050702013,-0.1899734,0.06965719,-0.00095875096,-0.14081676,0.049809314,0.087722965,0.019052336,-0.049081996,0.013450369,0.19557907,0.113306575,0.16357122,-0.083749086,0.02390803,0.029872082,0.15071192,0.23863173,-0.25077745,0.0003033057,-0.16014928,0.42482224,-0.13170707,0.14736107,0.1125954,0.15143217,-0.030977253,-0.04622889,-0.06961713,-0.12081432,-0.23607078,0.1585078,0.025890172,0.13818124,0.28866145,-0.10926017,-0.22397879,0.14137758,-0.26455975,-0.070290975,-0.2234501,0.06881198,-0.10160463,0.15702894,0.24466807,-0.044563644,-0.49314472,0.05442182,0.022547014,0.22013964,0.22267342,0.18988726,0.31955403,0.22349179,0.14247188,-0.049938962,-0.14739424,0.20972419,-0.16256416,-0.1295561,-0.023298942,0.14782551,-0.13348997,-0.1834057,-0.14185846,0.461493,0.32137457,0.2921288,0.25344214,0.36120218,0.03270671,0.2298291,-0.20004416,-0.053090826,0.1052605,0.010081939,0.37646124,-0.050572395,-0.17647028,0.007850148,0.2618057,0.37565374,-0.075159326,0.014789222,0.046013907,0.1353748,0.13588916,0.3063545,-0.13364457,0.0958996,-0.044864215,0.4497507,-0.13733593,0.26636142,0.042253748,0.07155369
0.22638771,-0.17432034,0.33978665,-0.1253876,-0.0801104,0.09179814,0.15863492,-0.100771844,0.12832814,-0.004081214,-0.16752006,0.024061996,-0.21821672,0.09097341,0.16494778,0.2380659,-0.07002804,0.069902636,0.11120832,-0.08588589,0.06388575,-0.18276043,-0.0014139712,-0.030630395,-0.13779306,-0.08361792,-0.008630477,-0.22552818,-0.18430327,-0.19822668,-0.009669911,0.37537208,0.05488922,-0.20135404,0.06923543,-0.0068443455,-0.1517282,0.04835629,0.09094559,0.018463502,-0.052128717,0.013621043,0.20365106,0.12451803,0.16657539,-0.09031982,0.021701649,0.03471686,0.15074235,0.24712145,-0.25650603,-0.0017033108,-0.16941804,0.43936217,-0.14171228,0.15437438,0.11638913,0.16185738,-0.041312575,-0.049783982,-0.07226775,-0.12244267,-0.24501216,0.1644384,0.028956316,0.14602044,0.29565302,-0.11581719,-0.23582354,0.14761527,-0.26660904,-0.06795869,-0.23530841,0.06600995,-0.102647796,0.16988638,0.2567519,-0.04263141,-0.50919366,0.06034576,0.02115462,0.22728997,0.23225406,0.19146356,0.3283978,0.2291111,0.13800669,-0.05508916,-0.1549967,0.21141654,-0.17186938,-0.13292584,-0.023255501,0.14253879,-0.14086235,-0.18761602,-0.14175747,0.4737578,0.3334081,0.30265614,0.263238,0.3746421,0.03743483,0.24276605,-0.21064463,-0.056929678,0.11474139,0.010463003,0.38728973,-0.059194215,-0.17698212,0.004650142,0.2710112,0.3819924,-0.06862951,0.018276807,0.044448398,0.14074442,0.14414708,0.31564996,-0.14400458,0.10662953,-0.03988895,0.46354258,-0.14742106,0.27902168,0.046767663,0.07162471
0.23820817,-0.17804274,0.34197804,-0.12635787,-0.070977226,0.09299215,0.14693488,-0.083277725,0.13626242,-0.002186438,-0.20165165,0.029198088,-0.21929017,0.09673444,0.14246818,0.23247027,-0.07908471,0.059560932,0.10259418,-0.08054609,0.071513,-0.1951802,0.0022956338,-0.05322235,-0.15327643,-0.09049064,-0.002320312,-0.23800153,-0.20629312,-0.20649083,-0.02110415,0.3718823,0.05054001,-0.2228037,0.06730522,-0.016778635,-0.16491504,0.047994457,0.097387895,0.02358717,-0.032123625,0.031517487,0.20376058,0.11792787,0.17613399,-0.06660131,0.012924705,0.054034494,0.15314007,0.23768124,-0.2496585,0.013579886,-0.1566298,0.47375065,-0.13731897,0.16007715,0.116546564,0.18824223,-0.036179814,-0.03578165,-0.07666855,-0.13241854,-0.24353069,0.17037582,0.018044844,0.16418228,0.32290223,-0.11724475,-0.24489829,0.18129613,-0.2973207,-0.042857967,-0.23952016,0.07832377,-0.09457259,0.1756292,0.26820248,-0.05979552,-0.5165172,0.04227523,0.01510524,0.22736944,0.24113068,0.21249959,0.34030062,0.24160397,0.15522447,-0.051703222,-0.16975847,0.20943964,-0.19714063,-0.13536075,-0.010526512,0.17606287,-0.13969317,-0.18460375,-0.15056199,0.48002866,0.34672034,0.3139345,0.288126,0.3871115,0.03977846,0.24480256,-0.21270794,-0.05758053,0.11321514,0.01784829,0.4066763,-0.0638607,-0.16932072,0.006615622,0.2831329,0.38684392,-0.07096963,0.031088704,0.06706013,0.14954685,0.13374579,0.3265735,-0.1375348,0.10775395,-0.029473394,0.49031287,-0.16070938,0.28119865,0.042498875,0.079799555
0.23679975,-0.18021545,0.3591391,-0.13235745,-0.06893304,0.09891252,0.15996154,-0.101119995,0.13154876,-0.01501614,-0.19348772,0.02513028,-0.22798595,0.09862131,0.17317179,0.25304106,-0.07444103,0.06254042,0.10772112,-0.08041027,0.068147406,-0.18349357,0.0010361299,-0.047853768,-0.14554638,-0.09184246,-0.018722206,-0.23727009,-0.19919674,-0.19956595,-0.007416861,0.39933455,0.05899791,-0.21248527,0.07332058,-0.011669679,-0.1545067,0.05384498,0.09611991,0.004532244,-0.049005546,0.01620242,0.20835963,0.12909487,0.16817316,-0.09400098,0.017604057,0.04048851,0.1547473,0.26126397,-0.2646258,0.0026238747,-0.16720971,0.4606915,-0.15353546,0.1614752,0.12526658,0.17485711,-0.034471136,-0.043602146,-0.0707343,-0.138275,-0.25767764,0.16910514,0.03261891,0.15896226,0.3099758,-0.1270049,-0.25391713,0.16702725,-0.28498715,-0.06917218,-0.24182516,0.07753736,-0.114562824,0.18013597,0.27545545,-0.04824183,-0.52878493,0.059799884,0.015426166,0.23951015,0.24827543,0.2098912,0.34269345,0.23769939,0.13792276,-0.05928982,-0.16120332,0.21758461,-0.16955414,-0.1325241,-0.024592344,0.15827252,-0.14152177,-0.19984487,-0.14497113,0.5001552,0.3510148,0.3099398,0.27959126,0.39227682,0.04271804,0.24730486,-0.21257254,-0.06789961,0.1206092,0.015024053,0.40887854,-0.063016586,-0.17940232,0.012893453,0.2799225,0.40842855,-0.07425651,0.014438521,0.056226134,0.14704096,0.14802778,0.33867902,-0.15602268,0.112395585,-0.048301004,0.4905055,-0.15501401,0.30630165,0.0456642,0.06137923
0.23065719,-0.16431606,0.34884533,-0.13196915,-0.075731516,0.08634956,0.15891041,-0.10940261,0.13480414,-0.0022188202,-0.17414932,0.011519976,-0.21869346,0.095773816,0.17920737,0.24643254,-0.07048733,0.0752443,0.112647474,-0.082026176,0.06292297,-0.18907247,0.0056072976,-0.02776812,-0.13152662,-0.07812844,-0.007831715,-0.230753,-0.18525775,-0.19378863,-0.0066536907,0.38210496,0.055980407,-0.19515853,0.06571443,0.0009854422,-0.1419196,0.04361944,0.09320961,0.023528755,-0.049582534,0.009917241,0.20302673,0.12509081,0.17135409,-0.09738126,0.017033298,0.027134463,0.15056866,0.24866855,-0.26377624,0.0048655756,-0.1664601,0.43550944,-0.14342284,0.15347983,0.11627298,0.15759236,-0.034146708,-0.048961565,-0.0703514,-0.12548664,-0.24274978,0.16975906,0.027182557,0.13834763,0.30412325,-0.11776504,-0.2340037,0.14796555,-0.2665764,-0.0705908,-0.23479015,0.06959705,-0.10937316,0.16661954,0.2588866,-0.042178385,-0.51340145,0.061920106,0.01907783,0.23046261,0.22941247,0.20091884,0.32125962,0.23684204,0.13646998,-0.052851424,-0.14898008,0.21358135,-0.16397707,-0.13288988,-0.021263916,0.15302438,-0.13568905,-0.1950953,-0.14414072,0.48701134,0.33409864,0.29971468,0.26880205,0.37881947,0.038592614,0.24279767,-0.20213825,-0.063160375,0.10858566,0.015546627,0.3907311,-0.055481322,-0.1831624,0.015404817,0.2742548,0.3880443,-0.073291674,0.015750278,0.04366686,0.1408861,0.1400706,0.3245083,-0.15080364,0.0966516,-0.051111996,0.47015166,-0.14644203,0.27698112,0.04240878,0.071321964
0.24015838,-0.17507786,0.36554238,-0.1361464,-0.074958265,0.09679455,0.1585287,-0.102866404,0.13126388,-0.014144335,-0.20032664,0.032326624,-0.2172977,0.101276636,0.18142104,0.25401238,-0.086097635,0.056819864,0.11081127,-0.073125415,0.06859952,-0.17688072,-0.0056995396,-0.052425966,-0.14611919,-0.09108546,-0.017281562,-0.23952764,-0.19745587,-0.19981967,-0.011974553,0.41168478,0.060288362,-0.21091725,0.075028226,-0.009002814,-0.1514066,0.06102864,0.0962907,0.004886806,-0.04670231,0.017056452,0.21003355,0.12635633,0.1728109,-0.095341325,0.017642789,0.040785722,0.15734643,0.26353657,-0.26868784,7.925928e-05,-0.16367793,0.46963015,-0.14773306,0.15811494,0.13226661,0.17668293,-0.042425666,-0.0433399,-0.07572973,-0.14442433,-0.2561579,0.17463934,0.041646965,0.16446611,0.31726113,-0.13171294,-0.2477875,0.16591816,-0.28822193,-0.06700493,-0.23957705,0.0755978,-0.119389005,0.18492097,0.27282217,-0.05113189,-0.5373082,0.05950932,0.013333894,0.24379312,0.24803713,0.21291772,0.34304112,0.23895708,0.14195593,-0.059403658,-0.17269751,0.22545877,-0.17050472,-0.14234586,-0.021006722,0.16421273,-0.14771862,-0.19447938,-0.14700416,0.51041925,0.35028002,0.31797042,0.2832229,0.39931303,0.041455,0.24230075,-0.22010812,-0.07321551,0.12192697,0.011521753,0.41031078,-0.071823165,-0.18813296,0.015668144,0.2825909,0.417521,-0.079146385,0.017567255,0.05916717,0.14438003,0.15089916,0.33668834,-0.14989547,0.11400044,-0.04703874,0.49416614,-0.14768611,0.30310622,0.04917758,0.067325085
0.24745247,-0.19554678,0.35883227,-0.13133326,-0.06980887,0.10996749,0.16216755,-0.087606445,0.13838878,-0.017464442,-0.20586218,0.033019334,-0.23385125,0.09421995,0.14842735,0.24056062,-0.08201148,0.057421304,0.09655204,-0.07708156,0.06760617,-0.18634576,0.0034513818,-0.051982895,-0.15454532,-0.100662395,-0.017079718,-0.23855618,-0.2091081,-0.21194705,-0.0167582,0.39683613,0.05570249,-0.22845991,0.07713494,-0.019738294,-0.16824223,0.05009056,0.08921003,0.003949918,-0.046382852,0.027475365,0.20788647,0.12992582,0.17422424,-0.08459683,0.0051488243,0.060973637,0.15859622,0.2544514,-0.25918308,0.009603228,-0.16516513,0.48374996,-0.14968482,0.1705212,0.1280146,0.18914586,-0.029932402,-0.047987312,-0.07576048,-0.13431135,-0.26352617,0.17480794,0.023508497,0.16977122,0.3235853,-0.1321466,-0.27131572,0.18523987,-0.30093992,-0.06412359,-0.2525272,0.08084689,-0.10716972,0.18137345,0.28771833,-0.06002803,-0.53498435,0.050493997,0.010488071,0.24136837,0.26348314,0.21569708,0.36533475,0.2445468,0.14196329,-0.06147833,-0.16068557,0.2149905,-0.18946636,-0.1364763,-0.022299556,0.17027645,-0.14681916,-0.20107755,-0.15125057,0.50504005,0.36309484,0.32846022,0.28895184,0.4042497,0.05377223,0.2519337,-0.22353575,-0.06383967,0.12656596,0.021164231,0.42193827,-0.06841578,-0.17638879,0.017167328,0.28686053,0.40482998,-0.07608904,0.017630337,0.06177581,0.16074859,0.14781143,0.33859423,-0.15753889,0.11272045,-0.039632656,0.50401515,-0.168693,0.31613162,0.047250587,0.07383612
0.23510632,-0.1669349,0.3549848,-0.13501965,-0.0684593,0.08801916,0.14710298,-0.103434816,0.13343504,-0.011277247,-0.1873626,0.02146038,-0.2162407,0.103747115,0.1750416,0.25061333,-0.07823831,0.06652388,0.112523764,-0.08392454,0.06997155,-0.18638976,-0.00056409277,-0.047137767,-0.14516847,-0.08462797,-0.008382045,-0.24164948,-0.19471028,-0.19317959,-0.008843029,0.39288116,0.058411855,-0.20265518,0.0720837,-0.005933251,-0.15257058,0.053487603,0.101752706,0.01501759,-0.038297817,0.015862469,0.2074844,0.12371262,0.17027749,-0.08885112,0.021603368,0.03429313,0.15761322,0.2581612,-0.26261595,0.0076070465,-0.16260295,0.45068347,-0.1469411,0.15321857,0.1177875,0.17376085,-0.045666028,-0.04014486,-0.06853548,-0.13955969,-0.24546924,0.1680384,0.02810762,0.15744731,0.30930248,-0.12104088,-0.2396625,0.16371034,-0.27894688,-0.058987364,-0.23839226,0.07203857,-0.10886448,0.18230325,0.26437896,-0.049806856,-0.52181256,0.06451523,0.009397075,0.23449652,0.24072608,0.20633994,0.32476318,0.22613224,0.13602209,-0.057607226,-0.16982862,0.21317384,-0.17436397,-0.13377662,-0.01930047,0.16193357,-0.1382272,-0.18811083,-0.14518154,0.48804674,0.3454149,0.2972479,0.27896297,0.3843876,0.036474496,0.23950663,-0.20554608,-0.068701476,0.1107183,0.009608991,0.40228468,-0.06449416,-0.17508712,0.0045328345,0.2756384,0.3969109,-0.066880375,0.023459926,0.05902414,0.1413157,0.13638644,0.33344913,-0.14836924,0.10692614,-0.046255536,0.48526207,-0.15016687,0.29097617,0.03679045,0.06583535
0.24579987,-0.17841047,0.34088218,-0.13226303,-0.071021,0.09948651,0.14797048,-0.07433328,0.15023851,-0.020736892,-0.20858155,0.026700124,-0.20865938,0.09587617,0.14411907,0.2291252,-0.09071392,0.060825147,0.088979185,-0.06550198,0.051349394,-0.17767821,0.003641121,-0.03755217,-0.1405482,-0.09336211,0.005730003,-0.2418958,-0.19094059,-0.2009582,-0.022777116,0.3844221,0.05492893,-0.21049272,0.07337542,-0.016818602,-0.1586498,0.0480835,0.08930774,0.014705434,-0.029675908,0.025881708,0.20303944,0.12496551,0.18601598,-0.0924263,-0.00085169077,0.065749735,0.16053328,0.2363249,-0.24925119,0.02820158,-0.15033048,0.45392582,-0.13583055,0.15124194,0.12060433,0.19271465,-0.047321852,-0.049769245,-0.069634296,-0.13523105,-0.24373099,0.17280369,0.013773903,0.17751995,0.3180106,-0.1304117,-0.24707988,0.17575191,-0.28561532,-0.044781215,-0.24339369,0.07691918,-0.101103365,0.17639029,0.2782311,-0.066210635,-0.508334,0.05982688,-0.004550591,0.23273148,0.242978,0.20899966,0.33182675,0.22407615,0.1404556,-0.058905333,-0.16410309,0.20209548,-0.18824814,-0.13083501,-0.008900816,0.18080726,-0.14424238,-0.19567296,-0.1535708,0.48014912,0.34669253,0.30451542,0.27501237,0.38905394,0.066881604,0.2493448,-0.2059227,-0.0637962,0.11437603,0.02372685,0.41094092,-0.07717803,-0.16891512,0.020794231,0.2784687,0.37500286,-0.059532225,0.023577522,0.047899943,0.14688662,0.13550757,0.329223,-0.15156649,0.10811861,-0.030270949,0.4874317,-0.16117385,0.2928515,0.04033871,0.08363553
0.22913516,-0.1565198,0.34143427,-0.129572,-0.07666189,0.07967638,0.14027983,-0.10975626,0.124078065,-0.004571032,-0.17501095,0.020264238,-0.21123475,0.10757204,0.1712426,0.24142775,-0.08478914,0.069852814,0.10296137,-0.076971635,0.059068657,-0.18790144,-0.00054772943,-0.035594933,-0.13137656,-0.07195036,-0.0051680133,-0.22496888,-0.1791351,-0.17757152,-0.0038160346,0.37636745,0.05468158,-0.18507954,0.07629162,-0.0031705191,-0.13872847,0.052253716,0.096379906,0.0051955767,-0.04273346,0.011535894,0.19747259,0.11219173,0.17031194,-0.08650969,0.021351058,0.020826835,0.15421939,0.24108696,-0.26640904,0.015190516,-0.15908039,0.42721203,-0.13086411,0.14138675,0.10583224,0.16401471,-0.03441066,-0.040792413,-0.0708272,-0.12491231,-0.22493804,0.16167848,0.026190035,0.14353734,0.30088577,-0.10954064,-0.2249282,0.14940107,-0.26989657,-0.067303024,-0.22400895,0.06547729,-0.10674513,0.15351197,0.24391198,-0.042111576,-0.5029673,0.062401395,0.010981925,0.22825377,0.22039554,0.1940625,0.31348312,0.22093716,0.13941747,-0.04813368,-0.15135515,0.20951346,-0.16745527,-0.13115807,-0.02515484,0.15263589,-0.1286112,-0.18291733,-0.14507866,0.47839335,0.33102372,0.2775923,0.26392272,0.36335492,0.04233158,0.21671191,-0.20032418,-0.055745207,0.10027153,0.00825928,0.3838544,-0.0545782,-0.16774182,0.00862301,0.25992298,0.38374853,-0.071821675,0.014263783,0.051865295,0.14279944,0.12543325,0.31330588,-0.13176957,0.08129689,-0.047410235,0.45674738,-0.13800606,0.26469335,0.040307693,0.07328019
